Iteration,m,n,b,org,TL,flux
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,2.4924242424242444,0.8103127534078012
39,1.569999999999999e-8,8079694.267515928,0.12685119999999997,para,4.723268613731299,202.5401874779973
39,1.2562238,0.48725871934602744,0.612106,animal,2.946556712962975,977.3345778077547
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,4.288485604230581,0.810741228282087
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,4.429046812742252,0.8112558452119126
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,4.594357787546579,0.8112558452119126
39,1.0710199999999997e-6,118439.61830778136,0.12685119999999997,para,3.171996527777792,202.20974943921732
39,1.3066989999999996e-5,9707.75978247477,0.12685119999999997,animal,4.222482298584435,203.10897252726608
39,4.2619999999999983e-7,297633.03613327077,0.12685119999999994,animal,4.0246108169616885,192.96099560696416
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,4.435558747959963,0.7719887968780301
39,3.3700000000000006e-9,37641305.63798218,0.12685119999999997,animal,3.9932707542689827,192.96099560696422
39,4.2619999999999983e-7,297633.03613327077,0.12685119999999994,animal,5.27291231197689,185.95779058891387
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,0.999999999999999,0.7439707210012507
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,3.996925211363731,0.7439707210012507
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,4.116207488881662,0.7461643924591205
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,3.415065424171195,0.7471209956908439
39,1.380000000000002e-9,91921159.42028968,0.12685119999999994,animal,4.232184898279656,147.73679463524243
39,4.3119999999999965e-8,2941818.1818181835,0.12685119999999997,animal,4.693515696103462,147.62969601066516
39,3.3175199999999997e-6,44.010000000000005,1.4600405520000001e-4,para,4.734157559257565,0.16980195271261037
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,2.666666666666748,0.49190945983010453
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,2.124999999999966,0.4904359927916562
39,0.338,0.3752994082840237,0.12685120000000003,animal,4.8932445915529446,122.56815387120645
39,3.4220664999999996e-4,17.45,0.005971506042499999,animal,3.7093381096028333,0.1082984690618778
39,1.2562238,0.48725871934602744,0.612106,animal,3.6988114836241937,11.101076048788036
39,4.3119999999999965e-8,2941818.1818181835,0.12685119999999997,animal,4.5197500148158,2.300557122589912
39,0.0036431126099999997,132.68000000000004,0.4833681810948001,animal,3.8188888888889,8.76630344727502
39,1.0710199999999997e-6,118439.61830778136,0.12685119999999997,para,4.508567773818027,2.300557122589912
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,3.1760386951603476,0.009203955025371307
39,0.738,0.17188509485094855,0.12685120000000003,animal,4.24230769230772,2.300557122589913
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,4.826883001080784,0.009203955025371307
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,2.2499999999999747,0.06307808887381375
39,6.1800000000000105e-9,20526084.14239478,0.12685119999999997,animal,1.0000000000000002,15.75004959255732
39,0.007809271550000001,3.01,0.0235059073655,animal,4.451810893254461,2.912462189262436
39,0.007809271550000001,3.01,0.0235059073655,animal,4.727821833473414,2.9206429024664895
39,3.4220664999999996e-4,17.45,0.005971506042499999,animal,4.585501007066565,0.7241882704050434
39,0.353273946,0.3970255989384509,0.14025879999999996,animal,4.66983590639926,17.01046343120771
39,0.007809271550000001,3.01,0.0235059073655,animal,4.685862346821775,2.850775692207504
39,0.0036431126099999997,132.68000000000004,0.4833681810948001,animal,5.152967256495128,58.62246624327661
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,4.133420497237857,0.007434996758633825
39,3.5788000000000008e-6,35445.1771543534,0.12685119999999997,animal,0.9999999999999972,0.1472953808930146
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,3.987197944978943,0.01256058020264287
39,4.2619999999999983e-7,297633.03613327077,0.12685119999999994,animal,4.832042244620214,4.046301911786982
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,2.6574074074074368,0.016188244338499712
39,5.70975e-6,22216.594421822316,0.12685119999999997,animal,4.94047490543882,3.110981447671743
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,4.765422311245663,9.019592825943515e-4
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,4.240322865329728,9.019592825943515e-4
39,2.048,0.162419580078125,0.33263529999999997,animal,4.790313035546984,0.5911793035538063
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,3.8418107546048956,9.019592825943515e-4
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,4.242307692307722,9.019592825943515e-4
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,4.705403221591036,9.019592825943515e-4
39,0.353273946,0.3970255989384509,0.14025879999999996,animal,4.272175767012272,0.2283243492714239
39,8.280000000000009e-9,15320193.236714955,0.12685119999999997,animal,4.426376063143408,0.1982911082802525
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,4.744724826013817,7.933132477440356e-4
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,3.5349306930304265,7.933132477440356e-4
39,2.9735829999999986e-5,4265.937759262143,0.12685119999999994,animal,4.9634116570218225,0.19829110828025245
39,0.875,0.14497280000000004,0.12685120000000003,animal,3.763602754732938,0.1982911082802526
39,1.759999999999999e-7,2883.5227272727298,5.075000000000001e-4,animal,3.073773148148162,7.978035638701203e-4
39,0.353273946,0.3970255989384509,0.14025879999999996,animal,2.7023809523809894,0.22049058227418003
39,3.3700000000000006e-9,37641305.63798218,0.12685119999999997,animal,4.794713110570908,0.19941347673143123
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.555750707160507,0.04307714797682404
39,0.004534407020000001,13448.989999999993,60.98319466790977,animal,4.4111044610214805,95.86721190589896
39,1.65,0.02,0.033,animal,3.9128215881936965,0.6978964284438866
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.720123966032483,0.0017052694534088943
39,0.6135,0.02,0.012270000000000001,animal,4.946812749686789,7.632793736933686e-4
39,0.0209,1.01,0.021109,animal,3.4816092077856813,0.0013131266747590314
39,0.738,0.037130487804878064,0.02740230000000001,animal,5.5908526937619865,0.0017046137230446456
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.966160989453051,0.0017046137230446456
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.287135228439132,0.13437106798800233
39,0.738,0.037130487804878064,0.02740230000000001,animal,3.5390197926451945,0.13437106798800233
39,0.8735,0.07999999999999999,0.06988,animal,3.2651980875203264,0.3426664999288964
39,0.8735,0.07999999999999999,0.06988,animal,4.535477750007737,0.004369158963797221
39,0.415,0.02,0.0083,animal,4.575862496699415,5.189470434962354e-4
39,0.004534407020000001,13448.989999999993,60.98319466790977,animal,4.754655405627986,3.892992976904673
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.844859265045291,0.00174928456982215
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.183115788069901,0.00174928456982215
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.97629962222671,0.00174928456982215
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.697117702868226,0.0017464560084658686
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.73805181572292,0.0017464560084658686
39,0.738,0.037130487804878064,0.02740230000000001,animal,3.764224341247568,0.0017464560084658686
39,0.7,0.010000000000000004,0.007000000000000002,animal,2.4999999999999787,4.4296101597265876e-4
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.942364620338958,0.0017340215211410841
39,0.7,0.010000000000000004,0.007000000000000002,animal,4.186006281823467,4.4296101597265876e-4
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.249397240197272,0.0017340215211410841
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.912821588193702,0.0017340215211410841
39,1.65,0.02,0.033,animal,3.960847205184049,0.002088244789585391
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.3353622881440055,0.0017340215211410841
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.742895525013096,0.0017340215211410841
39,0.738,0.037130487804878064,0.02740230000000001,animal,5.0947958116673835,0.0017340215211410841
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.292317275206035,0.0014658742193178471
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.914116126918236,0.0014658742193178471
39,0.738,0.037130487804878064,0.02740230000000001,animal,2.877380952380964,0.0014658742193178471
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.786865590736721,0.0014658742193178471
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.666666666666675,0.0014658742193178471
39,0.8696,0.15,0.13044,animal,4.36673381578989,0.006977831538513917
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.764565447903616,0.0014658742193178471
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.749708925521872,4.1936800438229475e-4
39,0.738,0.037130487804878064,0.02740230000000001,animal,2.6666666666667482,4.1936800438229475e-4
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.817872708604567,4.1936800438229475e-4
39,0.738,0.037130487804878064,0.02740230000000001,animal,5.224952285496428,4.1936800438229475e-4
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.804277408338885,1.7691482294029617e-4
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.54805767617167,1.7691482294029617e-4
39,0.738,0.037130487804878064,0.02740230000000001,animal,3.804568849903961,3.599028428035497e-5
39,8.520000000000001e-8,614.8700000000001,5.238692400000002e-5,para,4.734094978944063,6.880518377411205e-8
39,0.5185,0.05000000000000001,0.025925000000000004,animal,3.6768015999763533,0.012450882031274573
39,0.738,0.037130487804878064,0.02740230000000001,animal,3.458333333333338,0.013160378194237042
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.336461245215733,3.938525713409785
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.650571468360537,3.938525713409785
39,0.738,0.037130487804878064,0.02740230000000001,animal,3.7177984032154594,3.938525713409785
39,8.520000000000001e-8,614.8700000000001,5.238692400000002e-5,para,4.080446927504715,0.007534932495178211
39,0.738,0.037130487804878064,0.02740230000000001,animal,3.0430845365657073,3.941336214216775
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.9549016765032805,3.9282118263068186
39,1.65,0.02,0.033,animal,5.104280625611356,4.730660939706702
39,0.738,0.037130487804878064,0.02740230000000001,animal,3.1858932578859163,3.9309569022990045
39,0.8735,0.07999999999999999,0.06988,animal,3.400000000000045,10.024533281244798
39,0.738,0.037130487804878064,0.02740230000000001,animal,5.1120630516831636,3.930920912014724
39,0.738,0.037130487804878064,0.02740230000000001,animal,1.0000000000000007,3.930920912014724
39,0.738,0.037130487804878064,0.02740230000000001,animal,4.333695798163201,3.930920912014724
39,2.1999999999999994e-9,2804.545454545453,6.169999999999995e-6,animal,2.5231481481481586,8.851002298030027e-4
39,2.7779251000000014e-4,18.742765958664606,0.0052066,animal,3.9071291974625,0.7468983559955134
39,0.07950000000000002,0.0014591194968553449,1.1599999999999995e-4,para,4.639243847755061,0.01669699186029925
39,0.8735,0.041444075558099584,0.03620139999999999,animal,4.637354414708237,5.210814492512391
39,2.830000000000001e-9,2579999.9999999995,0.007301400000000002,animal,4.104064664506787,1.0544971528959501
39,1.0700000000000016e-10,48659813.08411204,0.005206599999999996,animal,4.292202328473021,0.7519578267548755
39,9.240000000000014e-11,24498917.748917695,0.0022636999999999987,animal,4.936862745814881,0.3269325341729751
39,1.1700000000000019e-8,578675.2136752127,0.0067705,animal,3.5954590328327702,0.9778224687980425
39,3.645000000000005e-8,3182.4417009602134,1.1599999999999995e-4,animal,4.2435713043498655,0.016753180175847114
39,1.1999999999999996e-7,51.41666666666666,6.169999999999997e-6,animal,3.783806395114347,6.387067001543323e-4
39,1.0115000000000016e-7,208176.96490360826,0.02105710000000001,animal,4.749175804179593,2.1797910625315726
39,1.4266669999999995e-5,511.7802542569503,0.007301400000000002,animal,4.131981776000471,0.7558270827401695
39,5.200000000000002e-8,11.788461538461533,6.13e-7,animal,3.19319852941178,6.346634099835305e-5
39,0.09500000000000001,0.07126842105263156,0.0067705,animal,3.901320511127823,0.7009769359369483
39,2.999999999999995e-9,2056.666666666669,6.169999999999996e-6,animal,4.840279213534592,6.388047699181699e-4
39,3.563999999999999e-5,3.254769921436587,1.1599999999999993e-4,animal,5.047191861868354,0.011953410079353268
39,4.291299999999997e-7,15777.270291054005,0.0067705000000000005,animal,1.0000000000000018,0.6976772667436324
39,0.3043,0.04000000000000001,0.012172000000000002,animal,4.128438967749465,1.2542836852231734
39,1.7288299999999988e-6,3.030951568401753,5.239999999999999e-6,animal,2.4000000000000465,5.399643863431996e-4
39,0.0242,0.23,0.005566,animal,4.901912396828951,0.0069811133902173
39,2.1999999999999994e-9,2804.545454545453,6.169999999999995e-6,animal,4.949392507870784,7.738675820632539e-6
39,2.4129999999999986e-7,480.72938251139664,1.1599999999999995e-4,animal,4.730465066875201,1.4549212239762962e-4
39,2.9000000000000038e-8,101.37931034482745,2.94e-6,animal,4.878649458111244,3.6874727573192353e-6
39,4.1899999999999965e-9,1742577.5656324602,0.007301400000000002,animal,5.176340584792966,0.008408861907866041
39,4.2619999999999983e-7,40.35664007508217,1.7200000000000015e-5,animal,4.850763413698832,1.9808861973771607e-5
39,3.9999999999999935e-8,73.5000000000001,2.9399999999999994e-6,animal,4.000951117886265,3.3859333838888642e-6
39,9.240000000000014e-11,24498917.748917695,0.0022636999999999987,animal,4.1852142407849,0.0015105579351569218
39,0.404,0.010000000000000004,0.004040000000000002,animal,4.345846000408334,6.42142375857079e-5
39,0.11000000000000001,0.06637636363636365,0.007301400000000002,animal,4.10316608849993,1.1605292928422958e-4
39,1.4392e-7,36177.042801556454,0.005206600000000005,animal,4.8123084573368615,8.275689341924427e-5
39,3.3300000000000035e-10,51651.65165165164,1.7200000000000015e-5,animal,3.0142695835618767,2.7338734813717233e-7
39,3.563999999999999e-5,3.254769921436587,1.1599999999999993e-4,animal,5.234501582139175,1.8437751385995317e-6
39,9.826124600000004e-4,7.430599852153309,0.007301400000000002,animal,4.930522173188329,1.1605292928422958e-4
39,8.270000000000007e-10,6336.154776299873,5.24e-6,animal,5.15828232476865,8.328777350225475e-8
39,9.240000000000014e-11,24498917.748917695,0.0022636999999999987,animal,4.057500000000026,3.59806360452393e-5
39,3.9999999999999935e-8,73.5000000000001,2.9399999999999994e-6,animal,4.027211535420109,4.673016299553987e-8
39,4.950000000000005e-10,234343.434343434,1.1599999999999993e-4,animal,4.812419299381092,1.8437751385995317e-6
39,6.999999999999993e-9,420.00000000000034,2.9399999999999994e-6,animal,4.916732235022179,4.673016299553987e-8
39,8.599999999999987e-8,7.127906976744197,6.13e-7,animal,5.133642827287549,9.743397930702704e-9
39,4.3119999999999965e-8,2690.1669758812623,1.1599999999999993e-4,animal,2.9900813626732883,1.8437751385995317e-6
39,0.738,0.00917411924119241,0.006770499999999998,animal,4.622406531428856,1.076144791024839e-4
39,0.415,0.012546024096385545,0.0052066000000000005,animal,3.0326822916666774,8.275689341924419e-5
39,0.415,0.012546024096385545,0.0052066000000000005,animal,0.9999999999999988,8.275689341924419e-5
39,1.3099999999999998e-9,1728015.2671755713,0.0022636999999999983,animal,4.990392032131444,3.5980636045239295e-5
39,4.84e-8,60.74380165289255,2.94e-6,para,5.1093317962339615,4.673016299553988e-8
39,0.12125000000000002,0.018669690721649482,0.0022637,animal,3.7140245059721035,3.598063604523933e-5
39,9.826124600000004e-4,7.430599852153309,0.007301400000000002,animal,5.334173439366742,1.1605292928422958e-4
39,8.599999999999987e-8,376.7441860465125,3.240000000000002e-5,para,4.851928216310253,5.149854697467663e-7
39,2.1699999999999987e-6,198054.28571428577,0.4297777999999999,animal,3.598364188975325,0.006831151920362087
39,1.0115000000000016e-7,376.66831438457695,3.810000000000002e-5,para,5.297862689304601,6.055847653503639e-7
39,2.1999999999999994e-9,14727.272727272742,3.240000000000002e-5,para,4.101504817739866,5.149854697467663e-7
40,0.0018361091599999992,3630.8662062336202,6.666666699999996,detritus,1.000000000000006,960466.5721567135
40,7.787202000000002e-4,5222.243753276202,4.066666699999996,detritus,1.0000000000000193,29026.085594093733
40,0.12955801199999997,51.45700059059258,6.666666699999999,detritus,1.00000000000003,42692.81647814306
40,5.5056850000000035e-5,738630.4701413172,40.66666700000001,detritus,1.000000000000032,190298.8217760542
40,0.369,0.04497859078590784,0.016597099999999993,detritus,0.9999999999999897,69.47927568476132
40,0.008981886669999996,525279.3954479947,4718,plant,2.0000000000000453,490514.41041079233
40,1.314,0.012630974124809737,0.016597099999999997,plant,0.999999999999965,1.7255440273482323
40,0.8735,0.019000686891814528,0.01659709999999999,plant,0.9999999999999796,1.7255440273482316
40,7.223774899999997e-4,2237057.5251451964,1615.9999999999982,plant,2.333333333333318,18206.94043683101
40,4.507739500000001e-4,90215.21097215133,40.666667000000004,plant,2.0000000000000426,458.17796029297165
40,5.237246700000002e-4,7764.89429073486,4.0666667,plant,1.00000000000007,286.47405446056547
40,3.3700000000000044e-8,59715.133531157255,0.0020124000000000023,detritus,1.0000000000000324,28.415572091703247
40,0.3975,0.04175371069182387,0.01659709999999999,detritus,1.0000000000000289,1037.1488974114443
40,3.0570000000000004,0.0054292116454039896,0.016597099999999997,detritus,1.0000000000000013,1141.1026493658924
40,0.12955801199999997,51.45700059059258,6.666666699999999,detritus,2.000000000000002,136099.51881261033
40,5.237246700000002e-4,7764.89429073486,4.0666667,plant,1.9999999999999962,83020.72677230345
40,1.1399999999999992e-6,14558.859649122798,0.01659709999999998,plant,2.000000000000017,1436.6445634531644
40,4.4680817000000017e-4,9101.594315072614,4.0666667,plant,2.0000000000000364,26492.50859845183
40,2.4451249999999984e-5,166317.33346965894,4.066666699999995,plant,2.000000000000028,46.145164628818904
40,0.0020451279700000003,19884.656411011794,40.66666700000005,detritus,2.666666666666681,473.42755649590725
40,0.0030711267599999995,2170.7559540785624,6.666666700000003,plant,3.000000000000036,75.13108171996836
40,1.65,0.01005884848484848,0.01659709999999999,detritus,2.0000000000000275,0.18704371052695426
40,0.004534407020000001,340360.5572223203,1543.3333000000011,plant,2.66666666666669,17504.82809765463
40,0.6135,0.027053137734311318,0.016597099999999993,plant,2.416666666666679,325.53768276044315
40,4.507739500000001e-4,90215.21097215133,40.666667000000004,plant,3.000000000000025,7442.095222034219
40,3.5566499999999992e-6,1874423.0385334527,6.666666700000003,plant,2.000000000000029,1369.4236268750108
40,0.0013371330799999998,4985.791466620509,6.666666699999997,plant,1.0000000000000329,1369.433492784142
40,5.616945000000001e-5,723999.7365115734,40.666667000000004,detritus,2.000000000000043,4382.85650871788
40,1.1399999999999992e-6,1.7543859649122828,2.000000000000001e-6,animal,0.9999999999999911,124.411589934798
40,1.1399999999999992e-6,1.7543859649122828,2.000000000000001e-6,animal,1.0000000000000062,0.04164918508575085
40,2.1699999999999987e-6,5.806451612903231,1.2600000000000005e-5,animal,2.666666666666684,0.2623898627131125
40,8.280000000000009e-9,6579420.289855072,0.054477600000000057,animal,1.0000000000000042,1150.57087472591
40,2.499999999999999e-6,74334.68000000002,0.18583669999999997,animal,4.000000000000025,1447.5630375143303
40,1.1399999999999992e-6,1.7543859649122828,2.000000000000001e-6,animal,2.7738095238095406,0.015578871530912154
40,1.1399999999999992e-6,1.7543859649122828,2.000000000000001e-6,animal,3.0833333333333663,6.724331773965772e-4
40,8.280000000000009e-9,6579420.289855072,0.054477600000000057,animal,2.0000000000000284,18.31624760611762
40,5.553520000000004e-6,127003.59000000003,0.7053169771368006,animal,2.5000000000000226,231.70403325177472
40,2.245648200000001e-4,37590.80999999998,8.4415734813042,animal,2.484848484848506,2930.380759084511
40,2.1699999999999987e-6,5.806451612903231,1.2600000000000005e-5,animal,2.8464912280701897,0.010578964316716967
40,2.499999999999999e-6,74334.68000000002,0.18583669999999997,animal,0.9999999999999989,153.21191988298756
40,2.499999999999999e-6,74334.68000000002,0.18583669999999997,animal,3.806998556998593,153.21007652319759
40,2.499999999999999e-6,74334.68000000002,0.18583669999999997,animal,1.0000000000000087,153.21007652319759
40,2.1699999999999987e-6,5.806451612903231,1.2600000000000005e-5,animal,4.386904761904772,150.69389697843366
40,2.499999999999999e-6,74334.68000000002,0.18583669999999997,animal,3.5170454545454746,14.548817706047643
40,2.1699999999999987e-6,5.806451612903231,1.2600000000000005e-5,animal,3.5676195961283823,5.278028370443125e-4
40,2.1699999999999987e-6,5.806451612903231,1.2600000000000005e-5,animal,3.549548112706031,6.852226131857785e-4
40,2.1699999999999987e-6,5.806451612903231,1.2600000000000005e-5,animal,5.38690476190477,6.852226131857785e-4
40,4.507739500000001e-4,64683.73000000003,29.157740472833524,animal,2.333333333333337,1585.6780255069616
40,1.148500000000001e-7,603083.151937309,0.0692641,animal,2.466666666666684,3.443311536029042
40,0.006254262220000001,1220.1600000000005,7.6312005903552045,animal,2.416666666666664,379.3682589757423
40,1.0710199999999997e-6,123834.09999999999,0.13262879778199996,animal,2.000000000000003,11.789579674240358
40,1.148500000000001e-7,603083.151937309,0.0692641,animal,2.0000000000000426,2.5068745534069103
40,4.507739500000001e-4,64683.73000000003,29.157740472833524,animal,3.000000000000018,1021.2894147423767
40,1.148500000000001e-7,603083.151937309,0.0692641,animal,0.9999999999999871,2.426069064493019
40,0.006254262220000001,1220.1600000000005,7.6312005903552045,animal,2.0000000000000213,263.7534731465747
40,1.148500000000001e-7,603083.151937309,0.0692641,animal,1.9999999999999818,5.181187403420137
40,0.006254262220000001,1220.1600000000005,7.6312005903552045,animal,2.431372549019633,377.5178267524599
40,1.148500000000001e-7,603083.151937309,0.0692641,animal,1.0000000000000129,3.4265162072941844
40,1.148500000000001e-7,603083.151937309,0.0692641,animal,3.6656698564593535,3.4265162072941844
40,1.148500000000001e-7,603083.151937309,0.0692641,animal,2.666666666666688,6.862599300696804
40,6.353769999999996e-6,82254.74999999999,0.5226277629074996,animal,4.386904761904785,154.67532603085525
40,1.0710199999999997e-6,123834.09999999999,0.13262879778199996,animal,3.5495481127060264,39.782139747285484
40,1.148500000000001e-7,603083.151937309,0.0692641,animal,1.0000000000000047,47.64117075024257
40,1.148500000000001e-7,603083.151937309,0.0692641,animal,3.416666666666708,47.719363200811266
40,1.148500000000001e-7,603083.151937309,0.0692641,animal,3.7176267000859062,18.632918951309506
40,4.290095599999999e-4,48.59000000000001,0.0208455745204,animal,3.9526406592379097,5.607723200504962
40,0.0035111444999999996,14641.070000000007,51.40691240461502,animal,2.388888888888909,929.9291476225114
40,1.148500000000001e-7,603083.151937309,0.0692641,animal,3.9712940331826028,1.26397198296192
40,0.004870044289999998,471.5199999999999,2.296323283620799,animal,3.333333333333374,484.6724256275778
40,1.148500000000001e-7,603083.151937309,0.0692641,animal,4.1720393975023775,14.783742656887007
40,0.875,0.07737748571428572,0.06770530000000001,animal,3.208333333333352,51.693454601392176
40,2.9652399999999994e-6,22832.99159595853,0.06770530000000007,animal,3.2730563783195517,71.60731824622589
40,0.2255,0.11978625277161864,0.027011800000000002,para,3.6433949281171607,28.5685545888343
40,8.520000000000001e-8,723.64,6.1654128e-5,para,4.517045454545476,0.014518713817405458
40,4.290095599999999e-4,62.963165669315174,0.0270118,para,3.0779220779220977,6.68817902784572
40,1.1724099999999992e-6,23039.55101031213,0.027011800000000027,animal,1.0000000000000029,6.670660619389504
40,2.379388000000002e-5,23834.51543001811,0.5671155999999998,para,4.02551992354625,142.50330504960576
40,3.609999999999997e-8,15709573.407202223,0.5671155999999998,animal,2.9541666666667044,142.29771405674379
40,1.0115000000000016e-7,518.0425111220947,5.239999999999996e-5,para,2.583333333333352,0.013148013983650668
40,0.2255,0.11978625277161864,0.027011800000000002,para,1.9999999999999865,111.86787720882353
40,0.875,0.07737748571428572,0.06770530000000001,animal,3.2944444444444563,3.9199711460864846
40,0.0013371330799999998,5834.760000000001,7.8018506098608,animal,3.6433949281171607,976.1780059328793
40,1.0700000000000016e-10,8896261.682242977,9.518999999999999e-4,para,1.9999999999999973,0.12250942377736326
40,1.4266669999999995e-5,1893.3500249182193,0.027011800000000002,animal,3.166666666666693,4.068577992205952
40,1.0700000000000016e-10,8896261.682242977,9.518999999999999e-4,para,3.9095826828575526,0.14337731623886027
40,1.430599999999999e-7,8106.388927722632,0.001159699999999999,animal,3.8962845380931177,0.3809421132000077
40,3.9999999999999935e-8,735.0000000000006,2.9399999999999976e-5,para,3.31911217437536,0.009657409785358478
40,2.4299999999999963e-8,20455345.679012362,0.49706489999999964,para,2.666666666666686,163.73375215229413
40,3.147497699999998e-4,1801.7982983752463,0.5671155999999998,animal,3.0000000000000178,84.67549275847009
40,0.401,0.06736109725685786,0.027011800000000006,animal,3.9642857142857384,4.033106257865669
40,6.130000000000008e-9,4796.084828711246,2.9399999999999976e-5,para,3.083333333333362,0.004389686136475561
40,1.1724099999999992e-6,23039.55101031213,0.027011800000000027,animal,4.509478647238318,4.106772412914087
40,3.3175199999999997e-6,8.862041524994568,2.9399999999999976e-5,animal,4.1547230739939245,0.005271986804094863
40,3.3700000000000044e-8,28246.290801186904,9.518999999999999e-4,animal,3.5676195961283934,0.16407324266695839
40,3.0570000000000004,0.008836048413477267,0.02701180000000001,para,4.172134853356855,3.2463514009970673
40,0.7545,0.6588003976143141,0.4970648999999999,para,2.8750000000000235,55.8959560323582
40,0.5185,0.052096046287367415,0.027011800000000002,para,4.386904761904786,3.65119175049283
40,6.130000000000008e-9,4796.084828711246,2.9399999999999976e-5,para,3.1805555555555816,0.0039740053407951005
40,9.740000000000008e-7,53.79876796714571,5.239999999999996e-5,para,2.500000000000025,0.007149351365488488
40,3.099999999999999e-8,1690.32258064516,5.239999999999995e-5,animal,4.180091461035754,0.007149351365488487
40,1.0286473000000009e-4,658.1974210207904,0.0677053,animal,2.999999999999979,76.28390599679486
40,3.099999999999999e-8,1690.32258064516,5.239999999999995e-5,animal,3.505152154224782,0.05903934661292465
40,1.3599999999999996e-9,699926.4705882353,9.518999999999998e-4,para,2.873188405797119,1.0460170269071583
40,7.52999999999999e-8,95697.21115537854,0.0072059999999999945,animal,2.8464912280702,7.952812722271668
40,7.52999999999999e-8,95697.21115537854,0.0072059999999999945,animal,2.592592592592626,50.62386279433514
40,7.52999999999999e-8,95697.21115537854,0.0072059999999999945,animal,4.123756784543151,50.62394809053685
40,7.52999999999999e-8,95697.21115537854,0.0072059999999999945,animal,3.8069985569985847,43.48896003955158
40,7.52999999999999e-8,95697.21115537854,0.0072059999999999945,animal,4.156863527537975,65.7891950515485
40,3.5566499999999992e-6,110964.41999999995,0.39466160439299974,animal,3.6080789093947154,30.31209393485724
40,7.52999999999999e-8,95697.21115537854,0.0072059999999999945,animal,5.156863527537977,3.56311891516529
40,7.52999999999999e-8,95697.21115537854,0.0072059999999999945,animal,4.025519923546241,3.563146338833122
40,7.52999999999999e-8,95697.21115537854,0.0072059999999999945,animal,3.843903585712166,3.5647877057479236
40,7.52999999999999e-8,95697.21115537854,0.0072059999999999945,animal,4.315413734342255,4.21853479448106
40,7.52999999999999e-8,95697.21115537854,0.0072059999999999945,animal,2.4166666666666745,4.21853479448106
40,0.09500000000000001,0.04000000000000001,0.0038000000000000013,animal,4.458783988786822,2.027619821120322
40,7.52999999999999e-8,95697.21115537854,0.0072059999999999945,animal,4.374928213256692,64.3093632321781
40,7.52999999999999e-8,95697.21115537854,0.0072059999999999945,animal,3.7862077125635745,63.95773688250321
40,7.52999999999999e-8,95697.21115537854,0.0072059999999999945,animal,4.099105206469156,63.978679209722905
