flux,species_id_stage_id,M,N,node_type,working_name,organismal_group,consumer_strategy_stage,TL,OI,org_type,con_type
1.7574599327655942,175.1,0.7545,0.14,taxon,Long-billed Curlew,bird,predator,5.162579846136829,1.2293540595251713,animal,animal
0.053430717832357096,176.1,0.10450000000000001,0.029999999999999995,taxon,Long-billed Dowitcher,bird,predator,5.121141017809785,6.608456240893193,animal,animal
0.5992225761962375,178.1,0.0209,1.7,taxon,Least Sandpiper,bird,predator,5.054544771441425,6.4639865557479474,animal,animal
0.5056400314095288,179.1,0.7735,0.04000000000000001,taxon,Lesser Scaup,bird,predator,2.7772059882889146,0.6227323651939215,animal,animal
31.78010533446049,181.1,0.3675,5.18,taxon,Marbled Godwit,bird,predator,4.284705110487123,1.675499778945833,animal,animal
0.6187308205935604,185.1,0.9465,0.04000000000000001,taxon,Northern Pintail,bird,predator,2.7772059882889177,0.6227323651939215,animal,animal
0.2769086702063335,186.1,1.65,0.010000000000000004,taxon,Osprey,bird,predator,4.960177760039838,0.3776529392716801,animal,animal
0.07078036103239167,187.1,0.416,0.010000000000000004,taxon,Pied-billed Grebe,bird,predator,4.96004234380434,1.4172350813789587,animal,animal
0.00994287570800309,188.1,0.06085,0.010000000000000004,taxon,Pectoral Sandpiper,bird,predator,3.2499999999999947,0.1875000000000037,animal,animal
0.0862042387129283,189.1,0.5185,0.010000000000000004,taxon,Ring-billed Gull,bird,predator,5.310665743334909,1.4263102025146972,animal,animal
0.5107997466461938,190.1,1.0405,0.029999999999999995,taxon,Red-breasted Merganser,bird,predator,4.840357394317372,0.47606403908024514,animal,animal
0.20103759028084273,191.1,0.6135,0.02,taxon,Reddish Egret,bird,predator,5.341515053419915,0.8819427069066167,animal,animal
0.022289875875322898,192.1,0.136,0.010000000000000004,taxon,Red Knot,bird,predator,5.2679072055226035,7.082783826007328,animal,animal
0.056455522214620184,193.1,0.345,0.010000000000000004,taxon,Royal Tern,bird,predator,4.813501024919438,0.2681242380847826,animal,animal
2.5427053494810736,196.1,0.11000000000000001,1.41,taxon,Short-billed Dowitcher,bird,predator,5.12114101780978,6.608456240893193,animal,animal
0.6259454261673294,198.1,0.369,0.10000000000000002,taxon,Snowy Egret,bird,predator,5.285764695005163,0.9883762720262321,animal,animal
0.2719823959789723,203.1,0.415,0.04000000000000001,taxon,Tricolored Heron,bird,predator,5.2857646950051524,0.9883762720262321,animal,animal
0.7273742417918252,206.1,0.875,0.05000000000000001,taxon,Western Gull,bird,predator,5.3106657433349085,1.4263102025146972,animal,animal
0.41773270398406254,207.1,0.0242,1.04,taxon,Western Sandpiper,bird,predator,5.5618175585072684,9.281653311751299,animal,animal
0.13365775597839566,208.1,0.404,0.02,taxon,Whimbrel,bird,predator,5.925074140455549,1.6723479035082023,animal,animal
6.781392201430368,209.1,0.27,1.5,taxon,Willet,bird,predator,5.171926596820484,6.619034298561986,animal,animal
2.5524693957669966e-5,211.1,1.148500000000001e-7,20801.044841097082,taxon,copepod-thalassinidean,copepod,predator,2.500000000000005,0.25000000000001976,animal,animal
0.3976217187260221,220.1,1.1299999999999986e-9,1000000.0000000013,taxon,gregarine-Pachy,protist,macroparasite,5.919432399970874,3.1554436208840472e-30,animal,para
5.212246849604447,225.1,2.1699999999999987e-6,1723697.2811059908,taxon,microsporidean pachy Prob[1],protist,parasitoid,5.919432399970873,7.099748146989106e-30,animal,animal
4.1263770035618525e-4,244.1,8.840180000000006e-6,73.35999999999997,life stage,hemiurid,trematode,macroparasite,3.9996859317497515,0.010062912288916242,para,para
2.454388308861082e-5,247.1,1.7288299999999988e-6,29.120000000000005,life stage,Hysterolecitha trilocalis,trematode,macroparasite,5.209180847858166,7.099748146989106e-28,para,para
7.16072086077032e-5,248.1,4.84e-8,987.1500000000001,life stage,Lecisthaster sp.,trematode,macroparasite,3.8166963969461207,0.007653032724431809,para,para
0.43472856623945216,233.2,3.42e-5,4917.619999999999,life stage,Acanthoparyphium spinulosum,trematode,parasitic castrator,9.547619047619019,3.673033315890465,para,para
1.252435264326511e-4,234.2,4.3099999999999977e-7,611.8329466357309,life stage,microphallid-assiminea,trematode,parasitic castrator,3.000000000000011,1.9721522630525295e-29,para,para
0.04975528044146079,235.2,3.9633329999999974e-5,660.2300000000002,life stage,Austrobilharzia sp.,trematode,parasitic castrator,9.812078737745068,3.0374409683283017,para,para
1.3850307265663981,237.2,2.8387820000000018e-5,8645.060000000005,life stage,Catatropis johnstoni,trematode,parasitic castrator,8.880952380952353,5.821347586653718,para,para
0.1891063166546262,238.2,4.840875999999998e-5,1464.3799999999997,life stage,Cloacitrema michiganiensis,trematode,parasitic castrator,9.54761904761902,3.6730333158904647,para,para
3.0196231215610756,239.2,3.3610149999999995e-5,24295.86999999999,life stage,Euhaplorchis californiensis,trematode,parasitic castrator,9.380952380952351,4.159039373325094,para,para
0.7999856155146877,245.2,4.403759000000004e-5,9310.930000000006,life stage,Himasthla rhigedana,trematode,parasitic castrator,9.690755208333306,3.3171879993995264,para,para
0.6905004715799222,246.2,3.974398999999997e-5,7661.72,life stage,Himasthla B,trematode,parasitic castrator,9.694661458333304,3.3252446400245255,para,para
0.005668823605872132,247.2,3.7282e-7,6549.930000000004,life stage,Hysterolecitha trilocalis,trematode,parasitic castrator,2.9999999999999845,8.697191480061655e-29,para,para
0.7254095169453081,250.2,3.54e-5,3935.4199999999987,life stage,Renicola sp.,trematode,parasitic castrator,8.880952380952348,5.82134758665372,para,para
0.13956243277886105,257.2,6.939999999999995e-6,10563.899999999994,life stage,mc unk lg-cirriformia,trematode,parasitic castrator,2.9999999999999885,1.9721522630525295e-31,para,para
0.6108076252433626,259.2,6.155740000000004e-6,52124.20000000002,life stage,mc unk pericaridean,trematode,parasitic castrator,2.9999999999999876,1.9721522630525295e-31,para,para
