Iteration,m,n,b,org,TL,flux
57,0.738,0.007375474254742549,0.005443100000000001,animal,2.780612244897963,0.07758626544571291
57,0.738,0.007375474254742549,0.005443100000000001,animal,0.9999999999999984,5.984919617503721
57,0.738,0.007375474254742549,0.005443100000000001,animal,4.069390383649049,50.87004400068926
57,0.738,0.007375474254742549,0.005443100000000001,animal,5.013975413145341,50.87004159159438
57,0.738,0.007375474254742549,0.005443100000000001,animal,4.5253720052437725,50.87004159159438
57,0.738,0.007375474254742549,0.005443100000000001,animal,3.8490980033794933,0.08364974722933306
57,0.738,0.007375474254742549,0.005443100000000001,animal,4.690857252678653,120.44158640731901
57,0.738,0.007375474254742549,0.005443100000000001,animal,4.627654381827217,120.37862391341247
57,0.738,0.007375474254742549,0.005443100000000001,animal,4.522896460621213,120.37862391341247
57,0.738,0.007375474254742549,0.005443100000000001,animal,0.9999999999999977,0.7082581435061379
57,0.738,0.007375474254742549,0.005443100000000001,animal,5.249570311571079,0.03592718524220835
57,0.738,0.007375474254742549,0.005443100000000001,animal,5.008548179730371,0.03592718524220835
57,0.875,0.05000000000000001,0.04375000000000001,animal,3.715627663434682,42.07250481924757
57,0.738,0.007375474254742549,0.005443100000000001,animal,1.999999999999993,5.234396593866205
57,0.5185,0.010000000000000004,0.005185000000000001,animal,4.3115309571528595,4.98619285686397
57,0.738,0.007375474254742549,0.005443100000000001,animal,3.5945606862273505,2349.495621958413
57,1.65,0.010000000000000004,0.016500000000000004,animal,3.585651488429268,7122.168940918561
57,0.5185,0.010000000000000004,0.005185000000000001,animal,4.523450584325001,309.45213404098786
57,0.738,0.007375474254742549,0.005443100000000001,animal,4.326731964382582,325.1481378440696
57,0.738,0.007375474254742549,0.005443100000000001,animal,4.587662337662351,325.1481378440696
57,0.738,0.007375474254742549,0.005443100000000001,animal,3.532191959275296,325.1481378440696
57,0.738,0.007375474254742549,0.005443100000000001,animal,3.63118933708645,325.1481378440696
57,0.738,0.007375474254742549,0.005443100000000001,animal,5.613802698375696,325.1481378440696
57,0.738,0.007375474254742549,0.005443100000000001,animal,5.039404254149868,325.1481378440696
57,0.738,0.007375474254742549,0.005443100000000001,animal,2.6928571428571435,0.3108141580241449
57,0.5185,0.010000000000000004,0.005185000000000001,animal,3.955557355041478,0.28884406376053823
57,0.8696,0.15999999999999998,0.13913599999999998,animal,4.662492357182207,7.750936866998311
57,0.5185,0.010000000000000004,0.005185000000000001,animal,3.5182611259992282,0.28884406376053823
57,0.738,0.007375474254742549,0.005443100000000001,animal,5.086740584273887,0.3032222031735749
57,0.738,0.007375474254742549,0.005443100000000001,animal,5.0051642831583285,0.011190588322989603
57,0.14759999999999998,0.010000000000000004,0.0014760000000000003,animal,4.925778959889701,0.6292777912472632
57,0.738,0.007375474254742549,0.005443100000000001,animal,4.710352023781771,2.320611074212722
57,0.738,0.007375474254742549,0.005443100000000001,animal,4.173794379149031,2.320611074212722
57,0.738,0.007375474254742549,0.005443100000000001,animal,4.871486817561182,2.320611074212722
57,0.738,0.007375474254742549,0.005443100000000001,animal,4.774705392743207,2.3094264871782415
57,0.738,0.007375474254742549,0.005443100000000001,animal,2.5876623376623384,2.3094264871782415
57,1.65,0.010000000000000004,0.016500000000000004,animal,2.4999999999999996,7.000704936238723
57,0.738,0.007375474254742549,0.005443100000000001,animal,4.609271182310021,2.3094264871782415
57,0.738,0.007375474254742549,0.005443100000000001,animal,4.220603039563102,2.3094264871782415
57,0.738,0.007375474254742549,0.005443100000000001,animal,3.5885639041128243,2.3094264871782415
57,0.738,0.007375474254742549,0.005443100000000001,animal,4.074074074074077,2.3094264871782415
57,0.738,0.007375474254742549,0.005443100000000001,animal,5.1882641357900505,2.3094264871782415
57,0.738,0.007375474254742549,0.005443100000000001,animal,4.314461036366799,2.3094264871782415
57,0.14759999999999998,0.010000000000000004,0.0014760000000000003,animal,3.9562850168454626,0.6262448779326275
57,0.738,0.007375474254742549,0.005443100000000001,animal,2.679761904761908,2.3094264871782415
57,0.738,0.007375474254742549,0.005443100000000001,animal,4.102810626797442,2.3094264871782415
57,0.738,0.007375474254742549,0.005443100000000001,animal,5.84423187243356,2.3094264871782415
57,0.738,0.007375474254742549,0.005443100000000001,animal,4.614159183994255,2.3094264871782415
57,0.7545,0.14,0.10563,animal,4.523450584325,44.81724014635734
57,0.7545,0.14,0.10563,animal,4.34238620686251,44.81724014635734
57,0.738,0.007375474254742549,0.005443100000000001,animal,4.160631602253105,2.3094264871782415
57,2.4,0.07,0.168,animal,3.5416666666666554,179.03845762216008
57,0.738,0.007375474254742549,0.005443100000000001,animal,4.3998734697085435,5.800739456447497
57,0.738,0.007375474254742549,0.005443100000000001,animal,4.726676313519375,5.800739456447497
57,0.738,0.007375474254742549,0.005443100000000001,animal,3.443980145369042,5.800739456447497
57,0.404,0.02,0.00808,animal,4.5052414759426185,8.610897247541983
57,2.499999999999999e-6,1196169.1600000004,2.9904228999999996,animal,4.289778103747258,775.661799443602
57,2.499999999999999e-6,1196169.1600000004,2.9904228999999996,animal,4.423590161089617,775.661799443602
57,2.1699999999999987e-6,3055299.5391705073,6.629999999999997,animal,4.590106087328307,1719.702497700603
57,2.1699999999999987e-6,3055299.5391705073,6.629999999999997,animal,2.464285714285723,1719.702497700603
57,6.1800000000000105e-9,4915987.055016173,0.0303808,para,5.123487614241247,7.880231921891781
57,3.099999999999999e-8,87.41935483870971,2.7100000000000003e-6,para,4.691567161083531,7.029251536604279e-4
57,1.0339999999999994e-8,2938181.8181818197,0.030380799999999996,para,5.226796870537017,7.880231921891779
57,0.9465,0.032098045430533545,0.0303808,para,4.462788649236069,7.880231921891781
57,2.499999999999999e-6,1196169.1600000004,2.9904228999999996,animal,5.2705161455459875,775.661799443602
57,1.6198837000000013e-4,187.54926665414297,0.030380799999999996,animal,4.5135825241906185,3.3496343247315356e-5
57,2.499999999999999e-6,1196169.1600000004,2.9904228999999996,animal,4.483732429245342,0.003297090001350596
57,2.499999999999999e-6,1196169.1600000004,2.9904228999999996,animal,3.9959591407557604,0.003297090001350596
57,3.2530000000000017e-6,0.6885951429449739,2.2400000000000014e-6,para,4.49984897135597,2.4697114254393055e-9
57,2.1699999999999987e-6,3055299.5391705073,6.629999999999997,animal,5.368596755592925,0.007309904799402937
57,2.1999999999999994e-9,14954.545454545461,3.290000000000001e-5,para,4.301423040838104,3.627388656113979e-8
57,1.0463000000000012e-7,21.408773774252115,2.2400000000000014e-6,para,4.772626654767865,0
57,1.65,0.018412606060606056,0.030380799999999993,animal,4.609459318451023,0
57,2.499999999999999e-6,1196169.1600000004,2.9904228999999996,animal,4.339095423681908,0
57,5.727493000000004e-5,530.4380118840822,0.0303808,animal,5.240626465116924,0
57,5.390000000000004e-9,5636512.059369198,0.0303808,animal,5.53624593401272,0
57,6.999999999999993e-9,4700.0000000000055,3.290000000000001e-5,para,4.498072400054777,0
57,1.9799999999999995e-7,166.16161616161625,3.290000000000001e-5,animal,4.176507288061517,0
57,1.1999999999999996e-7,160.8333333333333,1.9299999999999988e-5,para,5.29360624785684,0
57,1.4799999999999982e-10,222297.29729729763,3.290000000000001e-5,para,0.9999999999999997,0
57,0.0209,1.4536267942583732,0.030380799999999996,animal,4.527348340928135,0
57,5.3100000000000087e-11,619585.6873822967,3.290000000000001e-5,animal,3.616071428571432,0
57,2.360000000000004e-9,13940.677966101675,3.290000000000001e-5,para,4.605811653922494,0
57,2.1699999999999987e-6,3055299.5391705073,6.629999999999997,animal,4.4299205451065,0
58,5.010000000000004e-6,5455755.089820359,27.333333000000017,plant,1.000000000000008,7136847.354240681
58,0.0017829221899999998,15330.637059377235,27.333333000000017,plant,1.0000000000000124,7128242.134890172
58,3.22e-8,1173608.6956521748,0.037790200000000024,plant,1.0000000000000109,1634.8785526100748
58,5.0057e-6,341344207.6033324,1708.6667000000011,plant,0.9999999999999646,40696.7635578384
58,2.1699999999999987e-6,3372964654.3778906,7319.333300000018,plant,2.000000000000015,216385.66880182654
58,0.0017829221899999998,15330.637059377235,27.333333000000017,plant,2.0000000000000155,1577.8707096848887
58,4.114160000000001e-6,5185343.5452194335,21.33333299999999,plant,0.9999999999999818,1218.026891394172
58,0.005180000000000002,153312.2741312743,794.1575800000012,plant,0.9999999999999922,43062.096723970106
58,0.005142534950000002,21014.280126574522,108.06666999999995,detritus,1.0000000000000002,3347.0213505810957
58,0.415,0.09106072289156629,0.03779020000000001,plant,1.0000000000000053,10302056.5835702
58,0.0017829221899999998,15330.637059377235,27.333333000000017,plant,2.0000000000000155,5599945.831780818
58,0.4672,58.50456549657535,27.333333000000007,detritus,1.0000000000000053,136471.06299428118
58,0.005142534950000002,21014.280126574522,108.06666999999995,detritus,1.9999999999999991,2275.5600530222773
58,0.005180000000000002,153312.2741312743,794.1575800000012,plant,3.0000000000000093,16722.577505653197
58,0.005142534950000002,21014.280126574522,108.06666999999995,detritus,3.49999999999999,358.17695144395805
58,0.0043241519300000015,4933.5299372795125,21.33333299999999,plant,3.0000000000000098,70.70735295238381
58,0.0013948298800000004,15294.57699888104,21.333333000000007,plant,1.0000000000000056,18628.16645769112
58,0.0017829221899999998,15330.637059377235,27.333333000000017,plant,1.0000000000000018,21375.8676490012
58,2.499999999999999e-6,43226668.00000007,108.06667000000012,plant,2.4999999999999956,114152.12017454198
58,0.005142534950000002,21014.280126574522,108.06666999999995,detritus,2.3333333333333313,114152.1201745418
58,5.0057e-6,341344207.6033324,1708.6667000000011,plant,3.0000000000000093,1804885.1368940857
58,1.0405,0.03631926958193176,0.037790199999999996,plant,3.0000000000000115,10.418359821382225
58,2.1800340000000015e-5,1253803.0599522758,27.333333000000014,plant,1.0000000000000007,7518.730815166384
58,0.0017829221899999998,15330.637059377235,27.333333000000017,plant,1.9999999999999993,7518.730815166386
58,1.1399999999999992e-6,743859649.1228069,847.9999999999993,plant,0.9999999999999941,302143.1626981036
58,0.005180000000000002,153312.2741312743,794.1575800000012,plant,0.9999999999999877,282419.9315825252
58,8.280000000000009e-9,4564033.816425118,0.03779020000000002,detritus,0.9999999999999991,3.1304516351470775
58,0.005142534950000002,21014.280126574522,108.06666999999995,detritus,3.0000000000000195,160.1822863845375
58,0.005180000000000002,153312.2741312743,794.1575800000012,plant,2.9666666666666717,1121.9796595007301
58,5.6487400000000035e-6,4838837.156604836,27.333333000000017,plant,2.2500000000000133,38.6163205196128
58,0.005180000000000002,153312.2741312743,794.1575800000012,plant,1.0000000000000064,31654.25396533586
58,2.2545,0.01676212020403637,0.037790199999999996,plant,3.0874999999999986,33.50476831881906
58,0.005180000000000002,153312.2741312743,794.1575800000012,plant,0.9999999999999999,107918.3174048614
58,5.0057e-6,341344207.6033324,1708.6667000000011,plant,2.0000000000000098,219037.33913335606
58,0.005180000000000002,153312.2741312743,794.1575800000012,plant,1.9999999999999898,1563.7779893988954
58,0.005180000000000002,153312.2741312743,794.1575800000012,plant,2.599999999999988,1563.7779893988954
58,5.969301799999999e-4,1810373.7023314836,1080.6666999999986,plant,2.500000000000021,3024.561751468856
58,8.4586523e-4,1098677.7763639737,929.3333300000012,plant,1.0000000000000033,2601.0110650056963
58,0.005142534950000002,21014.280126574522,108.06666999999995,detritus,1.9999999999999984,302.4561751468858
58,5.0057e-6,341344207.6033324,1708.6667000000011,plant,3.6111111111111103,4782.203381327952
58,5.969301799999999e-4,1810373.7023314836,1080.6666999999986,plant,2.5999999999999943,3024.561751468856
58,5.6487400000000035e-6,4838837.156604836,27.333333000000017,plant,3.0437499999999975,181.28145903255262
58,5.0057e-6,341344207.6033324,1708.6667000000011,plant,1.000000000000006,9473.992688974478
58,3.22e-8,1173608.6956521748,0.037790200000000024,plant,1.0000000000000013,13092.157320819764
58,3.6125100000000004e-6,10460.926059720254,0.03779020000000002,plant,3.0000000000000044,13092.157320819762
58,5.969301799999999e-4,1810373.7023314836,1080.6666999999986,plant,0.9999999999999987,2249.9329878864155
58,3.3700000000000044e-8,31364.9851632047,0.0010569999999999998,animal,2.0000000000000124,0.0026980805938832974
58,2.7399999999999983e-6,148034.80999999994,0.4056153793999996,animal,1.0000000000000002,1.0353670612485808
58,3.630000000000004e-8,17865.013774104656,6.484999999999998e-4,animal,0.9999999999999996,0.0016553502981393737
58,0.9465,0.02288980454305335,0.021665199999999996,animal,2.0000000000000013,0.0544019618252615
58,5.170000000000006e-9,55191895.5512571,0.28534209999999954,animal,1.0000000000000016,0.716502503154364
58,2.499999999999999e-6,2426051.5600000015,6.065128900000001,animal,1.0000000000000013,15.301865957792302
58,3.630000000000004e-8,17865.013774104656,6.484999999999998e-4,animal,1.9999999999999927,0.002835264467943717
58,7.269999999999999e-6,809189.3999999996,5.882806937999996,animal,2.0000000000000036,25.719835748780525
58,3.3700000000000044e-8,31364.9851632047,0.0010569999999999998,animal,0.9999999999999979,0.0046212406208427275
58,2.1699999999999987e-6,7350934.562211985,15.951527999999998,animal,2.666666666666666,138.47656307872546
58,3.630000000000004e-8,17865.013774104656,6.484999999999998e-4,animal,3.0000000000000036,153.7995028583189
58,1.1399999999999992e-6,18417.719298245618,0.02099619999999999,animal,0.9999999999999968,12.482032568777372
58,0.014674517900000001,139.10620532208426,2.041316500000001,animal,3.0218750000000014,3491.392380313896
58,2.499999999999999e-6,2426051.5600000015,6.065128900000001,animal,3.000000000000002,6980.331834198496
58,2.499999999999999e-6,2426051.5600000015,6.065128900000001,animal,3.255241402116399,6991.242436848649
58,3.630000000000004e-8,17865.013774104656,6.484999999999998e-4,animal,2.999090608465612,1.1464094541911574
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,2.3333333333333344,609.8217450737076
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,1.000000000000002,609.9937977617332
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,1.9999999999999902,638.7879445594389
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,3.7083333333333335,805.3694128499881
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,0.9999999999999917,805.1733565220587
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,0.9999999999999902,860.1475932865679
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,3.6015900573192154,376.8017581922354
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,1.99999999999999,50.190354766268875
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,1.9999999999999967,50.167734341664534
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,3.1231691919192017,304.6727744147572
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,1.0000000000000047,304.67418927153335
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,2.9129629629629634,50.18644540435439
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,3.1042200854700903,36.81039745977867
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,0.9999999999999974,36.81039780782105
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,0.9999999999999981,36.847672620673194
58,3.58e-6,203827.23000000013,0.7297014834000004,animal,1.0000000000000018,10359.117028160812
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,1.0000000000000022,0.3847218045317704
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,2.5833333333333406,0.3847208369364323
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,3.9219080687830714,2691.1023320670492
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,3.027106302583739,103.24861599703281
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,2.927083333333336,103.24861599703281
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,3.4616729711461707,0.02398347245594604
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,1.0000000000000022,0.02398347245594604
58,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,2.800073768823765,421.3482272355255
58,3.3610149999999995e-5,9039.180128621854,0.30380819999999975,animal,3.5540219907407398,63.34003983562707
58,4.259999999999997e-7,712830.0400000003,0.3036655970399999,para,2.9027777777777684,63.31265803888595
58,0.0043241519300000015,1223.5200000000002,5.290686369393603,animal,3.459143518518518,1103.0799015809787
58,1.4799999999999982e-10,183108.10810810822,2.7099999999999984e-5,para,3.854166666666676,0.0059631653306479425
58,5.200000000000002e-8,521.1538461538456,2.7099999999999984e-5,animal,3.5377083333333323,0.002151285249747002
58,0.009476682500000005,102.22000000000003,0.9687064851500008,animal,2.819444444444441,76.89903958809819
58,6.999999999999993e-9,3200.0000000000027,2.24e-5,para,3.123169191919196,0.0016083976826377288
58,4.259999999999997e-7,712830.0400000003,0.3036655970399999,para,2.9480981254619056,21.8719085208129
58,2.048,0.14834384765624997,0.3038082,animal,4.601590057319221,22.986954521576884
58,2.9000000000000038e-8,803.4482758620678,2.3299999999999997e-5,para,3.2499999999999973,0.001448510010469897
58,3.369999999999997e-5,4621.151335311573,0.1557327999999999,para,2.9000000000000066,142.05171709199095
58,1.9013000000000016e-6,81908.58886025338,0.1557327999999999,para,4.292032568233381,142.05171709199095
58,2.9000000000000038e-8,803.4482758620678,2.3299999999999997e-5,para,3.1728602845990643,0.020216527688334818
58,5.200000000000002e-8,521.1538461538456,2.7099999999999984e-5,animal,3.0625000000000075,0.023513643792011728
58,2.4,0.12658674999999997,0.3038081999999999,para,4.601590057319222,263.6028706971314
58,6.224400000000003e-7,250197.28809202462,0.1557327999999999,animal,2.900000000000006,135.12133702419612
58,2.1999999999999994e-9,10181.818181818184,2.24e-5,animal,3.2035300925926014,0.019435327364190427
58,1.0700000000000016e-10,253271.0280373827,2.7099999999999988e-5,animal,1.0000000000000016,0.023513275516498233
58,0.434268491,0.6995861000654546,0.3038082,animal,3.439620368700228,263.59874209488567
58,1.1399999999999992e-6,19.649122807017555,2.24e-5,animal,3.800795028659608,0.019443557046054057
58,1.9799999999999995e-7,117.67676767676768,2.3299999999999994e-5,para,3.326621977880658,0.02022477139165444
58,3.6500000000000016e-8,638.3561643835612,2.3299999999999994e-5,animal,3.156413398692817,0.0712349986733342
58,9.740000000000008e-7,23.921971252566717,2.33e-5,para,2.9607843137254926,0.07123499867333423
58,4.950000000000005e-10,47070.707070707016,2.3299999999999994e-5,animal,3.4396203687002287,0.0712349986733342
58,2.7399999999999983e-6,56836.78832116788,0.1557327999999999,animal,3.123169191919194,476.1212790298119
58,6.5656300000000015e-6,175931.0199999999,1.1550979828425996,animal,2.395833333333336,3531.4765354233314
58,1.4289999999999998e-6,18.96431070678796,2.7099999999999988e-5,animal,3.222752330091344,0.08285272377885651
58,3.3699999999999995e-6,46211.513353115704,0.1557327999999999,para,3.2354861111111157,476.1212790298119
58,3.2530000000000017e-6,6.885951429449734,2.2399999999999996e-5,para,3.257435334557046,0.06848343220097367
58,1.2411499999999993e-6,244779.5995649196,0.3038081999999998,para,3.0021005602711313,872.0494743800587
58,2.1699999999999987e-6,10.322580645161297,2.2400000000000002e-5,para,3.00000000000001,0.3990260992624772
58,1.7288299999999988e-6,13.477322813694817,2.3299999999999994e-5,animal,0.9999999999999987,0.41507062190365934
58,2.9000000000000038e-8,803.4482758620678,2.3299999999999997e-5,para,3.2041896359170625,0.41507062190365945
58,3.54e-5,4399.231638418076,0.1557327999999999,animal,3.000000000000013,2433.3299289757765
58,1.1399999999999992e-6,19.649122807017555,2.24e-5,animal,4.19189113886708,0.4935009829199016
58,1.1399999999999992e-6,19.649122807017555,2.24e-5,animal,2.200000000000001,0.4933840486477741
58,1.4289999999999998e-6,18.96431070678796,2.7099999999999988e-5,animal,3.9941080194963754,0.17456073942364603
58,4.259999999999997e-7,712830.0400000003,0.3036655970399999,para,4.9219080687830665,1956.0181238680939
58,2.360000000000004e-9,9491.525423728797,2.24e-5,para,3.317533068783069,7.860936864811611e-4
58,0.434268491,0.6995861000654546,0.3038082,animal,4.087500000000009,10.407520390915257
58,0.738,0.4116642276422764,0.3038082,animal,3.3035066708708265,136.44390206587434
58,1.4289999999999998e-6,18.96431070678796,2.7099999999999988e-5,animal,4.035633658690556,0.18699713770613002
58,1.4799999999999982e-10,183108.10810810822,2.7099999999999984e-5,para,1.0000000000000016,0.18668417789622072
58,0.8735,0.3478056096164854,0.3038082,para,2.87721560846561,2092.8481201155214
58,2.9000000000000038e-8,803.4482758620678,2.3299999999999997e-5,para,5.077849719020848,0.1604911042494933
58,3.203716999999999e-5,9482.991163077133,0.30380819999999975,para,3.7660134624640227,2092.6400642940293
58,5.3100000000000087e-11,421845.5743879466,2.24e-5,animal,3.3427427872089313,0.1542918770467232
58,3.605190000000001e-6,84269.67788105474,0.3038081999999998,animal,2.8839714157895955,2092.6400642940293
58,1.1399999999999992e-6,19.649122807017555,2.24e-5,animal,3.3427427872089344,0.15428884455118652
58,1.7288299999999988e-6,13.477322813694817,2.3299999999999994e-5,animal,2.574553571428572,0.16019131811835363
58,1.0339999999999994e-8,29381837.524177995,0.30380820000000025,animal,2.8402777777777803,2089.0541309548644
58,1.9799999999999995e-7,117.67676767676768,2.3299999999999994e-5,para,4.183739197900806,429.45326740401646
58,1.4799999999999996e-6,205275.8108108107,0.30380819999999975,para,3.998253831067548,71.86539142514198
58,6.999999999999993e-9,3200.0000000000027,2.24e-5,para,0.9999999999999979,5.009302740691138e-4
58,1.7288299999999988e-6,13.477322813694817,2.3299999999999994e-5,animal,3.170378467791022,5.210569368665335e-4
58,1.1399999999999992e-6,19.649122807017555,2.24e-5,animal,0.9999999999999987,5.009302740691138e-4
58,1.1399999999999992e-6,19.649122807017555,2.24e-5,animal,2.6695305080721723,5.00101046883937e-4
58,0.8735,0.3478056096164854,0.3038082,para,3.0625000000000044,6.782803521068058
58,2.1699999999999987e-6,10.322580645161297,2.2400000000000002e-5,para,2.9833333333333307,5.630356885433025e-4
58,1.1999999999999996e-7,194.1666666666667,2.3299999999999997e-5,animal,4.220422968114785,5.862962470466367e-4
58,2.4299999999999963e-8,6408757.201646096,0.1557327999999999,animal,3.0615845959595975,3.918693398371863
58,2.499999999999999e-6,121523.27999999996,0.30380819999999975,animal,3.250000000000002,26.97923401212626
58,0.434268491,0.6995861000654546,0.3038082,animal,2.7000645477207943,26.97923401212628
58,2.4299999999999963e-8,6408757.201646096,0.1557327999999999,animal,2.9010482804232813,26.423793068619332
58,3.203716999999999e-5,9482.991163077133,0.30380819999999975,para,2.9129629629629674,51.54832513991731
58,4.950000000000005e-10,47070.707070707016,2.3299999999999994e-5,animal,3.875000000000007,0.003953402099614408
58,2.048,0.14834384765624997,0.3038082,animal,3.2173611111111273,51.548325139917345
58,4.403759000000004e-5,6898.838015431806,0.3038081999999998,para,3.934383629022407,78.27320623591267
58,3.099999999999999e-8,751.6129032258065,2.3299999999999994e-5,para,4.218979876520474,0.005997254398962348
58,4.259999999999997e-7,712830.0400000003,0.3036655970399999,para,2.850297619047622,133.44338967623952
58,5.200000000000002e-8,521.1538461538456,2.7099999999999984e-5,animal,3.499419182113804,0.013308098733958275
58,3.3264180000000004e-5,9133.193723699178,0.30380819999999975,animal,2.8216666666666717,105.27472965621207
58,1.9799999999999972e-8,7865292.929292935,0.1557327999999999,para,2.4999999999999947,50.15822348949645
58,1.4289999999999998e-6,18.96431070678796,2.7099999999999988e-5,animal,4.243333173282511,0.008728333765047273
58,2.9000000000000038e-8,803.4482758620678,2.3299999999999997e-5,para,3.517533068783069,0.007504434565520352
58,1.9799999999999995e-7,117.67676767676768,2.3299999999999994e-5,para,3.257435334557047,0.007504434565520351
58,2.969999999999998e-10,91245.79124579126,2.7099999999999988e-5,animal,4.512008487839296,0.008728333765047273
58,0.353273946,0.2433392016970309,0.08596540000000001,animal,3.8000737688237667,379.4550693780361
58,0.353273946,0.2433392016970309,0.08596540000000001,animal,3.1399488304093652,371.8930118253773
58,0.2255,0.53,0.11951500000000001,animal,3.0880106209150373,517.0311928788789
58,1.6198837000000013e-4,133.7,0.021657845069000016,para,2.701406695156691,93.69352358457952
58,0.353273946,0.2433392016970309,0.08596540000000001,animal,2.9607843137254934,371.8930118253773
58,4.100000000000001e-6,524.5200000000001,0.002150532000000001,para,4.290771179856055,9.303368826374944
58,0.2255,0.53,0.11951500000000001,animal,4.185864314447786,567.3514936251983
58,0.0242,1.04,0.025168,animal,3.0253472222222295,119.4753996699911
58,0.27,1.5,0.405,animal,4.826976806786629,1752.1512845737996
58,0.0209,1.7,0.03553,animal,3.416666666666672,153.7134201010052
58,0.434268491,0.9733568259273041,0.4226982,animal,3.3703703703703733,1831.5002416224675
58,4.100000000000001e-6,524.5200000000001,0.002150532000000001,para,3.730099056285165,9.317995386819366
58,0.2255,0.53,0.11951500000000001,animal,3.1399488304093692,543.191563924855
58,0.136,0.010000000000000004,0.0013600000000000005,animal,4.029231304351909,0.6067987803306344
58,0.4672,2.5956179366438357,1.2126727,animal,3.998449592176747,541.1086679055993
58,0.16500000000000004,0.05000000000000001,0.008250000000000004,animal,4.455036234596507,3.6812459868365113
58,0.2255,0.53,0.11951500000000001,animal,3.975032273860398,31.68756812926447
58,3.6500000000000016e-8,568.0000000000001,2.0732000000000014e-5,para,4.547347173317672,0.5463721440460204
58,0.11000000000000001,1.41,0.15510000000000002,animal,2.999787808641976,4087.513001231802
58,1.6198837000000013e-4,133.7,0.021657845069000016,para,4.556694972478742,571.4788438012472
58,3.6500000000000016e-8,568.0000000000001,2.0732000000000014e-5,para,3.8563074074450134,0.006173484575050496
58,0.353273946,0.2433392016970309,0.08596540000000001,animal,3.023935247579116,25.587587427574842
58,0.16500000000000004,0.05000000000000001,0.008250000000000004,animal,3.241375284275501,2.4556111677197165
58,0.10450000000000001,0.029999999999999995,0.0031349999999999998,animal,3.833333333333332,0.9296316072672034
58,0.4672,2.5956179366438357,1.2126727,animal,5.183739197900809,359.5977260574352
58,0.05145000000000001,0.62,0.031899000000000004,animal,3.2383617993639917,9.567527189661957
58,0.136,0.010000000000000004,0.0013600000000000005,animal,3.0058224678760395,0.40790736317565646
58,3.6500000000000016e-8,568.0000000000001,2.0732000000000014e-5,para,4.159924577229722,0.006218187833351259
58,0.10450000000000001,0.029999999999999995,0.0031349999999999998,animal,4.290888587380633,0.9402864584968251
58,0.0209,1.7,0.03553,animal,4.175585783425549,10.656579862964021
58,0.11000000000000001,1.41,0.15510000000000002,animal,3.0983630952380947,46.5194353151061
58,0.3675,5.18,1.9036499999999998,animal,0.9999999999999999,887.592156114171
58,2.915188999999999e-5,2944.0218112787884,0.08582379999999996,animal,3.07548611111112,424.92937572118154
58,1.1299999999999986e-9,6409115.044247787,0.007242299999999991,animal,4.144004034433483,35.85795569277415
58,1.2005399999999996e-6,1001083.6790111125,1.2018410000000006,animal,4.174100078805483,5950.5352343536515
58,1.1299999999999986e-9,6409115.044247787,0.007242299999999991,animal,1.0000000000000016,35.85795569277415
58,1.1999999999999997e-10,5591.666666666668,6.71e-7,animal,3.828733477459933,0.003322244075756526
58,1.1299999999999986e-9,6409115.044247787,0.007242299999999991,animal,3.0096971844293283,3.3829750088757438
58,1.2005399999999996e-6,1001083.6790111125,1.2018410000000006,animal,4.174657266019321,572.4527434932024
58,1.1299999999999986e-9,6409115.044247787,0.007242299999999991,animal,4.998253831067546,3.425824236476277
58,5.170000000000006e-9,72295744.68085092,0.3737689999999997,animal,3.235486111111116,176.77520901147446
58,1.1299999999999986e-9,6409115.044247787,0.007242299999999991,animal,4.605605768335006,3.4244329523470727
58,0.05145000000000001,3.0062312925170054,0.15467059999999996,animal,2.285714285714276,73.13410096230393
58,4.580159999999996e-6,816657.7368476212,3.7404230999999974,para,5.034609984812797,1774.8532699450445
