Iteration,m,n,b,org,TL,flux
23,3.547819799999999e-4,836344.6193067633,296.71999999999963,plant,0.9999999999999798,20673.670024326668
23,9.42176e-6,8049.00570594029,0.0758358,plant,3.0000000000000084,17.61786608040307
23,0.153,1565.577320261438,239.53333,plant,0.9999999999999907,57181.520589176354
23,2.019999999999999e-6,146891089.10891065,296.71999999999935,plant,0.9999999999999952,69905.06754308056
23,0.0025926167700000007,46542.42439386832,120.66667000000012,plant,3.0000000000000058,28448.83883007896
23,4.351237e-5,1742.8561119516125,0.07583579999999998,plant,1.0000000000000138,17.871701860400123
23,0.004749999999999999,25403.50947368424,120.66667000000011,detritus,1.0000000000000064,8735.925845782234
23,0.018652075999999997,25484.205082587072,475.3333300000003,plant,0.9999999999999969,304689.3315679555
23,6.650000000000002e-5,1140.3879699248114,0.07583579999999998,plant,1.0000000000000007,43.600127500996926
23,2.4299999999999963e-8,3120814.814814819,0.07583579999999998,plant,1.0000000000000007,43.9145750587932
23,0.026073871300000006,91867.19043136491,2395.3333000000007,plant,3.0000000000000058,141070.08324602875
23,6.59200000000001e-9,11504217.233009668,0.07583579999999986,plant,0.9999999999999959,4.479177445735409
23,0.008190000000000001,14733.415140415154,120.66667000000012,plant,2.666666666666661,7127.662235850199
23,0.027576999999999997,32635.892229031462,900.0000000000006,plant,0.999999999999995,53162.12018003959
23,0.0201,11917.081094527364,239.53333,detritus,0.9999999999999946,11310.440164167963
23,5.730860000000002e-6,21055595.49526596,120.66666999999993,plant,2.799999999999993,658.8411603897096
23,0.005400000000000001,88024.69074074073,475.33333000000005,plant,0.9999999999999953,2595.234123200011
23,0.00117,64.81692307692306,0.07583579999999998,detritus,2.6666666666666607,0.4069638611689058
23,0.026073871300000006,91867.19043136491,2395.3333000000007,plant,2.000000000000001,12854.272541141663
23,2.459999999999998e-4,308.2756097560977,0.07583579999999998,detritus,0.9999999999999956,3.27950777540887
23,0.0201,11917.081094527364,239.53333,detritus,1.9999999999999878,10818.399178073289
23,1.1724099999999992e-6,64683.68574133625,0.07583579999999998,detritus,2.499999999999991,3.425084752875644
23,0.006570000000000002,36458.64992389646,239.5333299999998,plant,0.9999999999999957,10818.39917807328
23,0.027576999999999997,32635.892229031462,900.0000000000006,plant,2.7333333333333325,40648.03532880358
23,0.0018600000000000003,40.77193548387095,0.07583579999999998,plant,3.9999999999999947,2.0981840158013423
23,1.47e-9,51588979.59183663,0.07583579999999986,detritus,3.058333333333329,2.106837489549467
23,0.16500000000000004,0.45961090909090896,0.0758358,plant,2.44444444444444,2.1040205521982673
23,3.547819799999999e-4,836344.6193067633,296.71999999999963,plant,3.210666035353536,8232.43581751288
23,0.027576999999999997,32635.892229031462,900.0000000000006,plant,2.0000000000000004,24988.76604142528
23,0.153,1565.577320261438,239.53333,plant,2.846666666666663,6650.713713881679
23,4.5000000000000016e-5,8644.444444444447,0.38900000000000023,detritus,3.000000000000011,10.612895165998149
23,0.026073871300000006,91867.19043136491,2395.3333000000007,plant,2.666666666666684,64627.14444489907
23,0.027576999999999997,9341.581390289017,257.6127900000002,animal,2.4545454545454604,6950.520096479794
23,0.004749999999999999,1617.6899999999998,7.684027499999997,animal,2.6666666666666576,207.31885074748553
23,0.027576999999999997,9341.581390289017,257.6127900000002,animal,0.9999999999999795,6959.829513688674
23,2.1699999999999987e-6,11293.502304147485,0.02450690000000003,animal,3.6075225299873734,0.04316173371883018
23,2.499999999999999e-6,15378.120000000015,0.03844530000000002,animal,3.0000000000000093,0.06769715905420884
23,0.027576999999999997,9341.581390289017,257.6127900000002,animal,2.472222222222222,440.74868595701264
23,2.499999999999999e-6,15378.120000000015,0.03844530000000002,animal,2.900000000000004,0.9038162992591042
23,5.170000000000006e-9,26770560.92843324,0.1384038,animal,3.196338857323232,3.2684347712706967
23,0.027576999999999997,9341.581390289017,257.6127900000002,animal,3.4113326625631295,6083.167771110009
23,2.1699999999999987e-6,11293.502304147485,0.02450690000000003,animal,2.846666666666661,0.5785291280998868
23,0.004749999999999999,1617.6899999999998,7.684027499999997,animal,3.000000000000011,181.3953157078631
23,3.630000000000004e-8,5228.650137741044,1.8980000000000011e-4,animal,2.3999999999999995,0.007686676197002809
23,0.027576999999999997,9341.581390289017,257.6127900000002,animal,1.0000000000000056,4936.970360003217
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,3.676124253134018,6.361515012708515e-6
23,0.78,0.08999999999999998,0.07019999999999998,animal,0.9999999999999978,2235.193597380182
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,2.666666666666663,0.010571001058835046
23,0.359,0.04000000000000001,0.014360000000000003,animal,3.333333333333329,457.2276361592511
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,2.444444444444438,0.010571312036929303
23,0.78,0.08999999999999998,0.07019999999999998,animal,3.2055555555555517,9.562091398799092
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,2.3333333333333313,4.3848498679758685e-5
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,2.6666666666666625,4.3848498679758685e-5
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,2.6666666666666683,2.2768615361642853e-4
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,1.9999999999999996,2.2768615361642853e-4
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,3.025,2.2768615361642853e-4
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,2.2499999999999947,5.334246231495305e-4
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,2.5555555555555562,3.493657032408847e-4
23,0.044661936799999996,1010.2200000000003,45.11838179409601,animal,3.3333333333333366,38.29652817686173
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,3.089062499999998,1.6910707765266084
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,3.000000000000002,0.18510672188757865
23,0.044661936799999996,1010.2200000000003,45.11838179409601,animal,3.5793443813131267,20.01427076864192
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,0.9999999999999993,1.991546545138611e-6
23,0.044661936799999996,1010.2200000000003,45.11838179409601,animal,3.361111111111107,270.64866682011075
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,1.9999999999999887,1.6627715162772366e-8
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,2.7999999999999994,1.6627715162772366e-8
23,0.0201,13132.82000000001,263.9696820000002,animal,2.999999999999995,453.04483475872667
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,3.6532510736617767,2.966037604829077e-7
23,0.026073871300000006,8081.740000000004,210.72224864006216,animal,2.6111111111110987,188.25605832547214
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,3.089062499999994,167.22332242806803
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,3.6129516143578617,187.04703767010986
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,4.132181092386443,6.299727345923697e-7
23,0.026073871300000006,8081.740000000004,210.72224864006216,animal,2.916666666666664,399.8469465440151
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,3.402777777777773,6.299723313951715e-7
23,0.359,0.04000000000000001,0.014360000000000003,animal,4.035216721906567,0.027242714741767867
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,3.485416666666669,6.298454940297302e-7
23,0.0201,13132.82000000001,263.9696820000002,animal,2.813333333333341,500.84938045719514
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,2.891666666666665,3.4832571102679054e-7
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,3.6969696969696986,3.4153258751596496e-7
23,1.148500000000001e-7,2.890727035263383,3.3199999999999985e-7,animal,2.9037037037037066,3.4153258751596496e-7
23,1.699999999999998e-9,33235.29411764712,5.650000000000004e-5,animal,3.666666666666672,1.0386491123437734e-4
23,5.760000000000008e-9,87673.6111111109,5.049999999999996e-4,animal,4.117808228257624,9.283500915639023e-4
23,1.7288299999999988e-6,22.327238652730465,3.859999999999998e-5,animal,3.8333333333333406,7.095903670171613e-5
23,0.56,0.0034598214285714284,0.0019375000000000002,animal,3.6327436371765116,0.003561739212683292
23,5.669999999999996e-8,120.45855379188713,6.829999999999995e-6,para,3.4160221314420514,1.2555705198775154e-5
23,3.3808919999999993e-4,4834.173052555366,1.6343817000000012,animal,4.351007057178929,1.3413193807971173
23,1.1999999999999997e-10,1941666.6666666653,2.3299999999999978e-4,para,3.7958723695286185,0.620477613014481
23,0.10450000000000001,0.31685741626794256,0.0331116,animal,2.600000000000004,88.17599369566655
23,4.950000000000005e-10,8707.070707070703,4.310000000000002e-6,animal,1.0000000000000016,0.011537189719818947
23,1.1299999999999986e-9,6044.247787610622,6.829999999999995e-6,animal,2.6000000000000045,0.01828287141189829
23,1.1999999999999996e-7,0.9000000000000011,1.0800000000000011e-7,animal,2.656666666666665,2.8909957723060307e-4
23,6,0.25581876666666664,1.5349125999999997,animal,3.481556431690418,4108.747420468719
23,6.860000000000004e-6,20591.282798833792,0.1412561999999999,para,0.9999999999999952,378.01288746183025
23,0.09500000000000001,0.07,0.006650000000000001,animal,4.61295161435786,17.703650702404186
23,5.669999999999996e-8,120.45855379188713,6.829999999999995e-6,para,1.0000000000000027,0.018182847262769995
23,1.6224199999999986e-6,15105.150000000009,0.024506897462999992,animal,2.9999999999999925,65.24233871948677
23,2.799999999999998e-8,1378.571428571429,3.859999999999998e-5,para,3.8623188786962537,0.1027610401673385
23,2.360000000000004e-9,23940.677966101674,5.650000000000004e-5,animal,2.733333333333334,0.15041447589260706
23,9.240000000000014e-11,206709.95670995628,1.909999999999999e-5,para,3.7454031548120077,0.050847833208744045
23,0.09500000000000001,0.07,0.006650000000000001,animal,3.35905187727974,17.978977099558573
23,4.1899999999999965e-9,661097.8520286395,0.0027699999999999973,animal,3.1476446196714187,7.489609695404526
23,3.0899999999999995e-9,18284.78964401296,5.650000000000003e-5,animal,0.9999999999999987,0.15740104886597892
23,3.9484659999999975e-5,838.5940261357201,0.033111600000000005,animal,3.3140857388054625,92.24425786957072
23,0.738,0.04486666666666666,0.03311159999999999,animal,2.533333333333336,90.87292908413842
23,5.170000000000006e-9,6404564.79690521,0.03311159999999998,animal,3.1805555555555527,90.87466667930346
23,1.3099999999999998e-9,177862.5954198472,2.329999999999998e-4,para,4.262639710161735,0.639495787727966
23,2.8899999999999988e-5,8.062283737024218,2.329999999999998e-4,animal,2.699999999999999,0.639575705842146
23,3.645000000000005e-8,1215.3635116598055,4.429999999999997e-5,para,4.487467877855968,0.12165350466348877
23,4.259999999999997e-7,132.6291079812208,5.6500000000000025e-5,para,1.0000000000000009,0.1551562756994836
23,2.969999999999998e-10,190235.69023569048,5.650000000000003e-5,animal,0.9999999999999977,0.15515627569948362
23,2.9000000000000038e-8,1331.0344827586184,3.859999999999998e-5,animal,1.9999999999999944,11.4574161542757
23,6.280000000000005e-10,61464.96815286617,3.859999999999998e-5,para,2.6074074074074067,0.10600057065486836
23,2.459999999999998e-4,134.6000000000001,0.0331116,para,2.6000000000000023,90.9287174947083
23,3.633873000000001e-5,3887.207945902344,0.14125619999999992,animal,4.477907527331968,387.883191340411
23,3.559999999999998e-5,0.19185393258426964,6.829999999999995e-6,para,0.9999999999999977,0.01875487374610818
23,3.9484659999999975e-5,838.5940261357201,0.033111600000000005,animal,3.760018413299667,88.1955014181312
23,1.92876e-6,52750.12000000002,0.10174232145120002,animal,4,316.40044369512566
23,0.04695,0.15,0.007042499999999999,animal,1.999999999999984,21.90091687451506
23,5.760000000000008e-9,21417.080000000016,1.2336238080000027e-4,para,2.9999999999999907,0.5215434389768601
23,2.2199999999999992e-7,86.04999999999997,1.9103099999999987e-5,para,3.73995225694444,0.07888128911930119
23,4.100000000000001e-6,6.370000000000001,2.6117000000000014e-5,para,3.602548787906988,0.009088720277864122
23,0.27,2.63,0.7101000000000001,animal,0.9999999999999993,400.2636601457728
23,0.0441,0.010000000000000004,4.4100000000000015e-4,animal,4.012189025260447,0.2486529776370071
23,0.95,0.0027678947368421033,0.002629499999999998,animal,1.9999999999999918,1.4824713758497323
23,4.100000000000001e-6,6.370000000000001,2.6117000000000014e-5,para,3.4303092013994827,0.03698816931825856
23,0.04695,0.15,0.007042499999999999,animal,2.9999999999999987,9.973535711152616
23,0.95,0.0027678947368421033,0.002629499999999998,animal,3.870938014022368,3.723112822999524
23,0.04695,0.15,0.007042499999999999,animal,3.999999999999986,9.972339236281952
23,1.31495447,0.06569999339977148,0.0863925,animal,3.6569492605556992,122.38903895541783
23,1.31495447,0.06569999339977148,0.0863925,animal,3.959056364425507,5298.081378962022
23,0.401,0.23,0.09223,animal,3.2524482965929407,5656.0702095861025
23,2.2199999999999992e-7,86.04999999999997,1.9103099999999987e-5,para,4.089062499999994,1.3348739863030465
23,0.3995,0.0034598247809762206,0.0013822,animal,3.287999488936992,84.76439600661294
23,0.0441,0.010000000000000004,4.4100000000000015e-4,animal,4.5916392951955025,80.1676869007809
23,4.100000000000001e-6,6.370000000000001,2.6117000000000014e-5,para,2.8761904761904717,4.747707757262518
23,5.760000000000008e-9,21417.080000000016,1.2336238080000027e-4,para,0.9999999999999982,7.669248414212214
23,0.4672,0.06097217465753425,0.028486200000000003,animal,3.0776222412931373,1771.3754563160069
23,2.2199999999999992e-7,86.04999999999997,1.9103099999999987e-5,para,3.6291174485167046,1.1879001930601585
23,0.95,0.0027678947368421033,0.002629499999999998,animal,4.307015123461248,161.28106715589593
23,0.4672,0.06097217465753425,0.028486200000000003,animal,3.786304748203187,1747.2131475568012
23,0.04695,0.15,0.007042499999999999,animal,2.991988646457306,431.9547257455525
23,2.2199999999999992e-7,86.04999999999997,1.9103099999999987e-5,para,1.0000000000000002,1.1556091286693904
23,0.3995,0.0034598247809762206,0.0013822,animal,3.5437786539126415,83.61380810689535
23,0.95,0.0027678947368421033,0.002629499999999998,animal,4.1212981876547445,159.06269257844085
23,0.95,0.0027678947368421033,0.002629499999999998,animal,2.5809523809523824,159.06259043836116
23,0.0441,0.010000000000000004,4.4100000000000015e-4,animal,4.04652243882759,26.676783564676686
23,5.760000000000008e-9,21417.080000000016,1.2336238080000027e-4,para,2.333333333333332,7.4623817043510385
23,1.31495447,0.06569999339977148,0.0863925,animal,0.9999999999999988,5224.564863374312
23,1.31495447,0.06569999339977148,0.0863925,animal,3.801710787256817,5224.564863374312
23,0.3995,0.0034598247809762206,0.0013822,animal,3.801969228379135,83.58819983396678
23,4.100000000000001e-6,6.370000000000001,2.6117000000000014e-5,para,3.7051955589391543,1.5794153291315394
23,0.95,0.0027678947368421033,0.002629499999999998,animal,3.333333333333339,159.0179809300983
23,0.3995,0.0034598247809762206,0.0013822,animal,2.6155555555555554,0.001101212910010929
23,2.2199999999999992e-7,86.04999999999997,1.9103099999999987e-5,para,4.289672190656563,1.5219635610786981e-5
23,0.3995,0.0034598247809762206,0.0013822,animal,3.14982502145478,0.001101212910010929
23,0.0441,0.010000000000000004,4.4100000000000015e-4,animal,1.0000000000000018,3.596595946425143e-4
23,4.100000000000001e-6,6.370000000000001,2.6117000000000014e-5,para,4.366449530875609,5.722607100664285e-6
23,4.100000000000001e-6,6.370000000000001,2.6117000000000014e-5,para,3.50061292410912,5.722930487917313e-6
23,0.27,2.63,0.7101000000000001,animal,2.4848484848484826,0.15564260496427412
23,0.27,2.63,0.7101000000000001,animal,3.583099796460818,0.15564260496427412
23,5.669999999999996e-8,458.5537918871256,2.6000000000000002e-5,para,3.3506740319865296,0.08830405543368328
23,0.48,0.031052499999999993,0.014905199999999997,animal,4.132008034655263,50.62267719423598
23,5.809193000000003e-5,2431.5976418755577,0.14125620000000003,animal,4.375196855786818,479.7240825195836
23,1.1299999999999986e-9,5000.000000000004,5.649999999999997e-6,animal,3.620238095238094,0.019188121061133212
23,1.699999999999998e-9,38.41176470588238,6.529999999999998e-8,animal,4.231288654608938,2.2176713367999984e-4
23,8.320000000000008e-10,5733173.076923067,0.0047699999999999965,animal,3.6505508997621314,16.199528754266446
23,3.630000000000004e-8,101292.01101928361,0.0036768999999999994,animal,3.70717918826115,12.487221651270927
23,5.669999999999996e-8,458.5537918871256,2.6000000000000002e-5,para,5.089062499999996,0.08829931815742724
23,0.48,0.031052499999999993,0.014905199999999997,animal,4.733914885692984,50.61996142308016
23,0.738,0.008750948509485091,0.006458199999999997,animal,2.6666666666666625,21.932871404780624
23,2.6400000000000014e-7,3.8257575757575712,1.0099999999999994e-6,animal,4.085999776409936,0.0034300888976539017
23,5.669999999999996e-8,458.5537918871256,2.6000000000000002e-5,para,4.1189696327617495,2.7303798540554573e-7
23,0.738,0.008750948509485091,0.006458199999999997,animal,3.605757575757579,6.78205352825421e-5
23,2.4280199999999983e-6,305186.9424469325,0.7410000000000005,animal,4.967525417188048,0.007781582584058058
23,1.1299999999999986e-9,5000.000000000004,5.649999999999997e-6,animal,4.359055851612813,5.948664342826948e-8
23,1.759999999999999e-7,0.37102272727272734,6.529999999999998e-8,animal,2.4313725490196054,6.875181974984069e-10
23,1.43,0.03593062937062936,0.05138079999999998,animal,3.5659002196443574,5.544476679975383e-4
23,1.759999999999999e-7,0.37102272727272734,6.529999999999998e-8,animal,4.000000000000011,7.046490658035542e-10
23,0.05145000000000001,0.18000000000000002,0.009261000000000004,animal,2.562499999999997,9.993499231863275e-5
23,0.48,0.031052499999999993,0.014905199999999997,animal,4.04453125,1.608412749711353e-4
23,0.7545,0.11000000000000001,0.082995,animal,4.42369183159024,9.143986497329208e-4
23,0.3675,0.29,0.10657499999999999,animal,3.6495370370370397,4.531308338537494
23,1.1299999999999986e-9,5000.000000000004,5.649999999999997e-6,animal,2.58095238095238,2.4022418121263743e-4
23,0.48,0.031052499999999993,0.014905199999999997,animal,3.6791018189709583,0.6337239660544189
23,0.009810000000000001,21480.34046890927,210.72213999999997,animal,4.222458197037486,8959.26725547289
23,5.669999999999996e-8,458.5537918871256,2.6000000000000002e-5,para,4.125817434406874,2.71309545733185e-7
23,1.1299999999999986e-9,5000.000000000004,5.649999999999997e-6,animal,3.2484633014931927,5.89576512843267e-8
23,1.759999999999999e-7,0.37102272727272734,6.529999999999998e-8,animal,3.8506364232407475,6.814043590914223e-10
23,1.1299999999999986e-9,5000.000000000004,5.649999999999997e-6,animal,4.050670010015973,7.644836003191478e-9
23,1.759999999999999e-7,0.37102272727272734,6.529999999999998e-8,animal,4.132181092386438,5.188016808224228e-11
23,0.738,0.008750948509485091,0.006458199999999997,animal,1.0000000000000013,0.015616359491863338
23,2.6400000000000014e-7,3.8257575757575712,1.0099999999999994e-6,animal,4.196340741589609,2.4422475437090783e-6
23,1.43,0.03593062937062936,0.05138079999999998,animal,4.219812109328389,0.12424221048891826
23,3.630000000000004e-8,101292.01101928361,0.0036768999999999994,animal,2.488888888888889,0.008890990092538529
23,1.1299999999999986e-9,5000.000000000004,5.649999999999997e-6,animal,4.412834206843,6.9689459792112625e-9
23,9.240000000000014e-11,73917.74891774874,6.829999999999995e-6,animal,4.5119407785968555,8.424407263365118e-9
23,1.759999999999999e-7,0.37102272727272734,6.529999999999998e-8,animal,4.000069473110857,8.054374733495496e-11
23,5.669999999999996e-8,458.5537918871256,2.6000000000000002e-5,para,3.813333333333334,3.206948592203415e-8
23,1.1299999999999986e-9,5000.000000000004,5.649999999999997e-6,animal,0.9999999999999993,6.9689459792112625e-9
23,2.6400000000000014e-7,3.8257575757575712,1.0099999999999994e-6,animal,4.29173089328152,1.2457761838944027e-9
23,0.48,0.031052499999999993,0.014905199999999997,animal,3.7440579602184143,1.7263286759982954e-5
23,1.380000000000002e-9,28709492.753623158,0.03961910000000002,para,4.177914349699179,4.5887065217000857e-5
23,5.669999999999996e-8,458.5537918871256,2.6000000000000002e-5,para,4.656949260555694,2.4222671409864823e-8
23,3.630000000000004e-8,101292.01101928361,0.0036768999999999994,animal,4.269320968141833,3.425551557958921e-6
23,2.2199999999999992e-7,86.03603603603601,1.9099999999999987e-5,animal,3.7361111111111147,1.7794347074169916e-8
23,7.2359999999999994e-9,11954118.297401875,0.08649999999999997,animal,1.0000000000000004,8.058696449820409e-5
23,0.0201,7156.007960199002,143.83575999999994,animal,4.5330123584994615,0.19631831995302623
23,1.1299999999999986e-9,5000.000000000004,5.649999999999997e-6,animal,4.628201466455516,5.193813106663307e-9
23,5.669999999999996e-8,458.5537918871256,2.6000000000000002e-5,para,4.190132612533602,2.3900732880220543e-8
23,2.6400000000000014e-7,3.8257575757575712,1.0099999999999994e-6,animal,4.469830683433484,9.284515465008743e-10
23,0.738,0.008750948509485091,0.006458199999999997,animal,4.068827158677116,5.565900026933438e-6
23,0.6555,0.010000000000000004,0.006555000000000002,animal,3.9762604349517203,2.771993882915566e-6
23,2.1699999999999987e-6,10.737327188940098,2.3299999999999997e-5,animal,4.74366021325219,9.85315903461978e-9
23,2.1699999999999987e-6,10.737327188940098,2.3299999999999997e-5,animal,3.812880036868267,9.85315903461978e-9
23,1.699999999999998e-9,2270.5882352941208,3.860000000000001e-6,animal,4.288101196477445,1.6323259173232774e-9
23,4.5945000000000015e-5,0.12297312003482415,5.6499999999999976e-6,animal,4.575311803855459,1.5338890744900477e-10
23,2.360000000000004e-9,9872.881355932186,2.3299999999999997e-5,animal,4.369976128472216,6.325595652321791e-10
23,5.200000000000002e-8,13.134615384615378,6.83e-7,animal,3.993612730902419,0.030455114679304868
23,2.969999999999998e-10,78451.1784511785,2.3299999999999997e-5,animal,4.375196855786816,6.325595652321791e-10
23,2.969999999999998e-10,78451.1784511785,2.3299999999999997e-5,animal,4.487467877855966,6.325595652321791e-10
23,4.950000000000005e-10,11414.141414141399,5.6499999999999976e-6,animal,4.001910434345243,1.5338890744900477e-10
23,1.699999999999998e-9,2270.5882352941208,3.860000000000001e-6,animal,4.202527543276544,1.0479312969082458e-10
23,2.2545,0.010000000000000004,0.02254500000000001,animal,3.688499645331979,6.120624634403213e-7
23,1.1299999999999986e-9,3415.929203539828,3.860000000000001e-6,animal,4.993612730902418,1.0479312969082458e-10
23,2.999999999999995e-9,227.66666666666703,6.83e-7,animal,1.9999999999999967,1.854241128985315e-11
23,6.999999999999993e-9,807.1428571428575,5.649999999999997e-6,animal,4.833879315100945,0.004542901784065187
23,2.799999999999998e-8,832.1428571428577,2.3299999999999997e-5,animal,4.752991057246746,0.01873444452543697
23,4.259999999999997e-7,54.6948356807512,2.3299999999999994e-5,animal,0.9999999999999999,0.018734443892877407
23,2.410000000000001e-7,96.68049792531114,2.3299999999999997e-5,animal,5.533012358499462,0.018734443892877407
23,2.360000000000004e-9,9872.881355932186,2.3299999999999997e-5,animal,3.8306353792862833,0
23,2.969999999999998e-10,78451.1784511785,2.3299999999999997e-5,animal,4.1530057768631465,0
23,2.969999999999998e-10,78451.1784511785,2.3299999999999997e-5,animal,4.205555555555552,0
23,2.2199999999999992e-7,25.450450450450447,5.6499999999999976e-6,animal,4.838340863327026,0
23,3.2530000000000017e-6,1.7368582846603118,5.6499999999999976e-6,animal,4.697655585016011,0
23,3.2199999999999973e-7,72.36024844720502,2.3299999999999997e-5,animal,3.7782457811469055,0
23,1.4289999999999998e-6,16.305108467459764,2.33e-5,animal,4.842629091526017,0
23,2.1699999999999987e-6,10.737327188940098,2.3299999999999997e-5,animal,4.050296645977869,0
23,4.950000000000005e-10,11414.141414141399,5.6499999999999976e-6,animal,5.029970682711793,0
23,1.4289999999999998e-6,16.305108467459764,2.33e-5,animal,4.203304363806916,0
23,2.4,0.11000000000000001,0.264,animal,3.9371586399711407,0
23,5.3100000000000087e-11,256120.52730696774,1.3600000000000009e-5,para,1.0000000000000009,0
23,2.499999999999999e-6,137.92000000000007,3.4480000000000003e-4,animal,0.9999999999999999,0
23,1.699999999999998e-9,8000.000000000015,1.3600000000000009e-5,para,4.132181092386438,0
23,4.100000000000001e-6,3.317073170731708,1.3600000000000007e-5,para,3.7451840083177967,0
23,6.999999999999993e-9,1942.8571428571458,1.3600000000000007e-5,para,4.686157540680847,0
23,4.259999999999997e-7,31.92488262910802,1.3600000000000007e-5,animal,5.0196839873916685,0
23,2.1699999999999987e-6,37.004608294930875,8.029999999999995e-5,animal,3.059126066701496,0
23,2.1699999999999987e-6,37.004608294930875,8.029999999999995e-5,animal,4.191988408124199,0
23,2.1699999999999987e-6,37.004608294930875,8.029999999999995e-5,animal,1,0
23,6.59200000000001e-9,13561.893203883472,8.939999999999999e-5,para,2.8271823199948196,0
24,0.3675,0.2063559183673469,0.07583579999999998,plant,1.0000000000000109,895599.0134063559
24,3.3700000000000006e-9,22503204.747774433,0.07583579999999986,plant,0.9999999999999991,64.0502689710204
24,0.026073871300000006,91867.19043136491,2395.3333000000007,plant,1.0000000000000038,1996093.5843831575
24,0.008190000000000001,14733.415140415154,120.66667000000012,plant,1.0000000000000169,101654.16653859583
24,2.0999999999999987e-4,1221405.9047619072,256.49524000000036,detritus,0.9999999999999907,22730.168981328326
24,4.5000000000000016e-5,8644.444444444447,0.38900000000000023,detritus,1.9999999999999536,33.95714406256491
24,5.170000000000006e-9,14668433.268858807,0.07583580000000012,plant,0.9999999999999936,6.6867414488996175
24,4.5945000000000015e-5,1650.577864838393,0.0758358,detritus,2.0000000000000124,371772.89893055934
24,0.009810000000000001,457560.3160040777,4488.6667000000025,plant,3.00000000000002,24845.52726761422
24,0.027576999999999997,32635.892229031462,900.0000000000006,plant,1.000000000000006,5788.513556482225
24,0.018652075999999997,25484.205082587072,475.3333300000003,plant,2.0000000000000293,3057.192693947599
24,0.018652075999999997,25484.205082587072,475.3333300000003,plant,1.0000000000000044,61833.240483085996
24,9.42176e-6,8049.00570594029,0.0758358,plant,1.0000000000000044,37121.93244980544
24,0.044661936799999996,2701.778710143176,120.66667000000002,plant,2.0000000000000098,1063271.3630320772
24,0.10450000000000001,0.7257014354066984,0.0758358,plant,1.9999999999999984,596.567757928951
24,0.006570000000000002,36458.64992389646,239.5333299999998,plant,1.9999999999999956,30594.189907062897
24,0.018652075999999997,25484.205082587072,475.3333300000003,plant,0.999999999999999,60711.54342978748
24,0.153,1565.577320261438,239.53333,plant,0.9999999999999988,30594.189907062915
24,0.364,0.20834010989010987,0.0758358,plant,2.0000000000000075,0.1023245254695139
24,0.006570000000000002,36458.64992389646,239.5333299999998,plant,0.9999999999999927,2438.9002047499907
24,0.0201,11917.081094527364,239.53333,detritus,0.9999999999999959,10546.152964314697
24,0.009810000000000001,457560.3160040777,4488.6667000000025,plant,2.6666666666666714,197591.80340351988
24,3.824933000000002e-5,1982.670023239621,0.07583579999999998,plant,2.5714285714285774,3.2533731500433194
24,1.92876e-6,39318.42219871835,0.0758358,plant,1.999999999999995,0.03251653157564243
24,9.419999999999993e-6,11356.135881104039,0.10697479999999997,detritus,2.83333333333333,0.045868171259458364
24,0.0012100000000000001,245223.14049586767,296.7199999999999,plant,3.07936507936508,72176.07129546553
24,3.547819799999999e-4,836344.6193067633,296.71999999999963,plant,1.999999999999997,151.45837295232013
24,0.005400000000000001,88024.69074074073,475.33333000000005,plant,4.079365079365082,1.1455935578940173
24,0.044661936799999996,2701.778710143176,120.66667000000002,plant,0.9999999999999981,9413.991570305923
24,0.00829,28894.24969843185,239.53333000000003,plant,3.000000000000027,44515.350472988255
24,2.499999999999999e-6,15378.120000000015,0.03844530000000002,animal,2.0000000000000018,1.4968658322768764
24,3.605190000000001e-6,917223.3086189638,3.306764300000003,animal,1.9999999999999962,128.74870259987472
24,0.027576999999999997,9341.581390289017,257.6127900000002,animal,2.000000000000003,10025.660558935939
24,1.1399999999999992e-6,1723.4210526315796,0.0019646999999999993,animal,1.9999999999999958,0.07646132515447474
